20131113,Wednesday,November,13,2013,CSCO,Cisco revenue warnings delivers blow,Financial Times,"http://us.rd.yahoo.com/finance/external/ft/SIG=1298u6e7g/*http://www.ft.com/cms/s/445c67ce-4cb1-11e3-958f-00144feabdc0,s01=1.html"
20131113,Wednesday,November,13,2013,CSCO,"Heavy Hitters: Cisco Drops 8%, Twitter Likes Apples New Products",Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=1388nirho/*http://wallstcheatsheet.com/stocks/heavy-hitters-cisco-drops-8-twitter-likes-apples-new-products.html/?ref=YF
20131113,Wednesday,November,13,2013,CSCO,"[video] Markets Rally, Cisco Slumps",TheStreet,http://us.rd.yahoo.com/finance/external/video/tsmfe/SIG=12i4o5bcr/*http://www.thestreet.com/_yahoo/story/12108730/1/markets-rally-cisco-slumps.html?cm_ven=YAHOOV&cm_cat=FREE&cm_ite=NA
20131113,Wednesday,November,13,2013,CSCO,Recap: Cisco fiscal first-quarter earnings call,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=31604424-C2D4-D575-4454-C4C422D29D08&siteid=yhoof2
20131113,Wednesday,November,13,2013,CSCO,Cisco warns its profit may drop this year,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=C1EE4C6E-4CA4-11E3-A5C7-00212803FAD6&siteid=yhoof2
20131113,Wednesday,November,13,2013,CSCO,"[video] Markets Rally, Cisco Slumps",TheStreet,http://us.rd.yahoo.com/finance/external/video/tsmfe/SIG=12iotvv73/*http://www.thestreet.com/_yahoo/story/12108720/1/markets-rally-cisco-slumps.html?cm_ven=YAHOOV&cm_cat=FREE&cm_ite=NA
20131113,Wednesday,November,13,2013,CSCO,[video] 'Ugly' quarter for Cisco: Pro,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000217700&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131113,Wednesday,November,13,2013,CSCO,Cisco's Slowdown Appears Steeper Than Expected,The Wall Street Journal,http://us.rd.yahoo.com/finance/external/wsj/SIG=12n1ja0ga/*http://blogs.wsj.com/digits/2013/11/13/ciscos-slowdown-appears-steeper-than-expected/?mod=yahoo_hs
20131113,Wednesday,November,13,2013,CSCO,Stock-index futures gain on Yellen; Cisco drops,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=6F4CEE30-4CAD-11E3-8083-00212803FAD6&siteid=yhoof2
20131113,Wednesday,November,13,2013,CSCO,Cisco warns of revenue decline in second quarter,Reuters,http://finance.yahoo.com/news/cisco-warns-revenue-decline-second-221925448.html
20131113,Wednesday,November,13,2013,CSCO,"Cisco Systems Beats Earnings Targets, Misses on Revenues; Shares Drop 4%",Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12jkaca6b/*http://www.fool.com/investing/general/2013/11/13/news-cisco-reports-earnings.aspx?source=eogyholnk0000001
20131113,Wednesday,November,13,2013,CSCO,"Updates, advisories and surprises",MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=320CFDBA-4E54-4CEB-B55E-E3025067503F&siteid=yhoof2
20131113,Wednesday,November,13,2013,CSCO,"After-hours buzz: CSCO, NTAP, SEAS & more",CNBC,"http://us.rd.yahoo.com/finance/external/cnbc/SIG=112h71idn/*http://www.cnbc.com/id/101195894?__source=yahoo%257cfinance%257cheadline%257cheadline%257cstory&par=yahoo&doc=101195894%257cAfter-hours+buzz:+CSCO,+N"
20131113,Wednesday,November,13,2013,CSCO,"Stocks End Near Highs; Tesla Rises, May Build Pickups",Investor's Business Daily,http://us.rd.yahoo.com/finance/external/investors/SIG=1285of2an/*http://news.investors.com/111313-679055-stocks-rise-in-mixed-trade.htm?ven=yahoocp&src=aurlled&ven=yahoo
20131113,Wednesday,November,13,2013,CSCO,Cisco CEO said shutdown hurt business confidence,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=C0B5CB35-B5FF-40FF-B34A-41141CAC33ED&siteid=yhoof2
20131113,Wednesday,November,13,2013,CSCO,"Cisco Falls Short Of Expectations, Adds To Buyback Program",Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=13gm0d5mk/*http://www.forbes.com/sites/samanthasharf/2013/11/13/cisco-falls-short-of-expecations-adds-to-buyback-program/?partner=yahootix
20131113,Wednesday,November,13,2013,CSCO,"Cisco Beats Earnings, Skids on Sales",Zacks,http://finance.yahoo.com/news/cisco-beats-earnings-skids-sales-214848613.html
20131113,Wednesday,November,13,2013,CSCO,Cisco Sputters Through Another Quarter With Mixed Expectations,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=139m7ir3d/*http://wallstcheatsheet.com/stocks/cisco-sputters-through-another-quarter-with-mixed-expectations.html/?ref=YF
20131113,Wednesday,November,13,2013,CSCO,Cisco posts lower 1Q net income,AP,http://finance.yahoo.com/news/cisco-posts-lower-1q-net-213249086.html
20131113,Wednesday,November,13,2013,CSCO,Cisco Sales Lag Even Most Minimal Expectations,24/7 Wall St.,http://finance.yahoo.com/news/cisco-reports-weak-revenues-stock-213215599.html
20131113,Wednesday,November,13,2013,CSCO,Cisco Systems Earnings Call scheduled for 4:30 pm ET today,CCBN,http://biz.yahoo.com/cc/0/142820.html
20131113,Wednesday,November,13,2013,CSCO,Cisco stock tumbles over company's sales projections,San Jose Mercury News,http://us.rd.yahoo.com/finance/external/xsanjosemerc/SIG=12vqmjm1g/*http://www.mercurynews.com/business/ci_24516454/ciscos-earnings-miss-wall-street-expectations
20131113,Wednesday,November,13,2013,CSCO,"Cisco profit slips, revenue misses targets",MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=79809D6F-6B6C-4DF3-ABAC-0BDED8D8790C&siteid=yhoof2
20131113,Wednesday,November,13,2013,CSCO,"Cisco Falls After Hours as Q1 Sales Come Up Short, Despite an Earnings Beat",AllThingsD,http://us.rd.yahoo.com/finance/external/allthingsd/SIG=139qe9n9k/*http://allthingsd.com/20131113/cisco-falls-after-hours-as-q1-sales-fall-short-despite-an-earnings-beat/?reflink=ATD_yahoo_ticker
20131113,Wednesday,November,13,2013,CSCO,[video] Cisco CEO: Emerging markets more challenging,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000217895&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131113,Wednesday,November,13,2013,CSCO,Cisco Falls 10% On Mixed Q1; Adds $15B To Share Repurchase Plan,Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=13gp7iqto/*http://blogs.barrons.com/techtraderdaily/2013/11/13/cisco-falls-on-mixed-q1-adds-15b-to-share-repurchase-plan/?mod=yahoobarrons&ru=yahoo
20131113,Wednesday,November,13,2013,CSCO,"CISCO SYSTEMS, INC. Files SEC form 8-K, Results of Operations and Financial Condition",EDGAR Online,http://biz.yahoo.com/e/131113/csco8-k.html
20131113,Wednesday,November,13,2013,CSCO,Cisco raises stock buyback program by $15B,theflyonthewall.com,http://finance.yahoo.com/news/cisco-raises-stock-buyback-program-210735861.html
20131113,Wednesday,November,13,2013,CSCO,[video] Pro expected better revenues for Cisco,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000217894&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131113,Wednesday,November,13,2013,CSCO,Cisco Reports First Quarter Earnings,Marketwired,http://finance.yahoo.com/news/cisco-reports-first-quarter-earnings-210500040.html
20131113,Wednesday,November,13,2013,CSCO,[video] Cisco reports Q1 earnings,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000217893&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131113,Wednesday,November,13,2013,CSCO,"US STOCKS-S&P 500 gains, boosted by Macy's strong results",Reuters,http://finance.yahoo.com/news/us-stocks-p-500-gains-195249298.html
20131113,Wednesday,November,13,2013,CSCO,[video] Is Cisco a buy?,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000217865&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131113,Wednesday,November,13,2013,CSCO,Earnings Preivew: Cisco down nearly 10% since Q4 report,theflyonthewall.com,http://us.rd.yahoo.com/finance/external/theflyonthewall/SIG=14okaq45o/*http://www.theflyonthewall.com/permalinks/entry.php/CSCO;SAP;BBRY;NTAPid1919566/CSCO;SAP;BBRY;NTAP-Earnings-Preivew-Cisco-down-nearly--since-Q-report-
20131113,Wednesday,November,13,2013,CSCO,Juniper Networks Taps Barclays Veteran as New CEO,AllThingsD,http://us.rd.yahoo.com/finance/external/allthingsd/SIG=12jqvt9j5/*http://allthingsd.com/20131113/juniper-networks-taps-barclays-veteran-as-new-ceo/?reflink=ATD_yahoo_ticker
20131113,Wednesday,November,13,2013,CSCO,[video] How to Play Cisco Ahead of Earnings,Bloomberg,http://us.rd.yahoo.com/finance/external/video/bloomberg/SIG=130747ja2/*http://www.bloomberg.com/video/how-to-play-cisco-ahead-of-earnings-8Gu34BGTR2yF8pyz4P6b5A.html?cmpid=yhoo
20131113,Wednesday,November,13,2013,CSCO,[video] Is Cisco's CEO worth it?,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000217852&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131113,Wednesday,November,13,2013,CSCO,"Stocks Mixed As Nasdaq Rises; Deckers, Pioneer Climbing",Investor's Business Daily,http://us.rd.yahoo.com/finance/external/investors/SIG=12bvkluha/*http://news.investors.com/111313-679026-stocks-turn-mixed-before-noon.htm?ven=yahoocp&src=aurlled&ven=yahoo
20131113,Wednesday,November,13,2013,CSCO,Big Trends Are Underway as Cisco Reports Earnings,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12s5vpk4p/*http://www.fool.com/investing/general/2013/11/13/big-trends-as-cisco-reports-earnings.aspx?source=eogyholnk0000001
20131113,Wednesday,November,13,2013,CSCO,"Cisco seen weighed by U.S. shutdown, China",MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=728A7B32-4BB1-11E3-B569-00212803FAD6&siteid=yhoof2
20131113,Wednesday,November,13,2013,CSCO,Earnings Bar Set Very Low for Cisco Systems,24/7 Wall St.,http://finance.yahoo.com/news/earnings-bar-set-very-low-161058364.html
20131113,Wednesday,November,13,2013,CSCO,S&P 500 Hits Fresh Record High,Fox Business,http://us.rd.yahoo.com/finance/external/xfoxbusiness/SIG=12ej616mi/*http://www.foxbusiness.com/markets/2013/11/13/sp-500-hits-fresh-record-high/
20131113,Wednesday,November,13,2013,CSCO,"US STOCKS-Wall Street falls on Fed uncertainty, profit taking",Reuters,http://finance.yahoo.com/news/us-stocks-wall-street-falls-152319622.html
20131113,Wednesday,November,13,2013,CSCO,Cisco Probably Took a Hit From the Federal Shutdown,AllThingsD,http://us.rd.yahoo.com/finance/external/allthingsd/SIG=12l7g3p64/*http://allthingsd.com/20131113/cisco-probably-took-a-hit-from-the-federal-shutdown/?reflink=ATD_yahoo_ticker
20131113,Wednesday,November,13,2013,CSCO,Is it Taper Fears or Something Else?,Zacks,http://finance.yahoo.com/news/taper-fears-something-else-142033168.html
20131113,Wednesday,November,13,2013,CSCO,Cisco Systems and Re/Max Reporting; Potbelly Soars on Results,Hot Stock Minute,http://finance.yahoo.com/blogs/hot-stock-minute/cisco-systems-max-reporting-potbelly-soars-results-140704092.html
20131113,Wednesday,November,13,2013,CSCO,When John Chambers talks: Cisco CEO's comments versus the stock market,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=31604424-C2D4-D575-4454-C4C422D29C27&siteid=yhoof2
20131113,Wednesday,November,13,2013,CSCO,US tock futures fall sharply on mixed Fed view; Macy's jumps on earnings,CNBC,http://us.rd.yahoo.com/finance/external/cnbc/SIG=112foncot/*http://www.cnbc.com/id/101193832?__source=yahoo%257cfinance%257cheadline%257cheadline%257cstory&par=yahoo&doc=101193832%257cUS+tock+futures+fall+shar
20131113,Wednesday,November,13,2013,CSCO,Can Cisco Shrug Off Spending Woes?,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=12ikmoe06/*http://www.thestreet.com/story/12107430/1/can-cisco-shrug-off-spending-woes.html?puc=yahoo&cm_ven=YAHOO
20131113,Wednesday,November,13,2013,CSCO,"[video] Retail, Tech Earnings & Potbelly's Gut-Busting Numbers",TheStreet,http://us.rd.yahoo.com/finance/external/video/tsmfe/SIG=13ag3giqt/*http://www.thestreet.com/_yahoo/story/12107395/1/retail-tech-earnings-potbellys-gut-busting-numbers.html?cm_ven=YAHOOV&cm_cat=FREE&cm_ite=NA
20131113,Wednesday,November,13,2013,CSCO,Q1 2014 Cisco Systems Earnings Release - After Market Close,CCBN,http://biz.yahoo.com/research/earncal/20131113.html?t=csco
20131113,Wednesday,November,13,2013,CSCO,Stock Futures Signal Losses for Wall Street,Fox Business,http://us.rd.yahoo.com/finance/external/xfoxbusiness/SIG=12s8gms75/*http://www.foxbusiness.com/markets/2013/11/13/stock-futures-signal-losses-for-wall-street/
20131113,Wednesday,November,13,2013,CSCO,Stocks Slide Further from Record Highs,Fox Business,http://us.rd.yahoo.com/finance/external/xfoxbusiness/SIG=12nfafuk5/*http://www.foxbusiness.com/markets/2013/11/13/stocks-slide-further-from-record-highs/
20131113,Wednesday,November,13,2013,CSCO,"Potbelly, Chegg, Macys, Cisco are stocks to watch",MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=49F11B4E-4BDF-11E3-B569-00212803FAD6&siteid=yhoof2
20131113,Wednesday,November,13,2013,CSCO,"Eurozone, Cisco reports on tap",optionMONSTER,http://finance.yahoo.com/news/eurozone-cisco-reports-tap-071423460.html
20131113,Wednesday,November,13,2013,CSCO,Cisco Reports: Here's What Hedge Fund Analysts Expect,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12t5tlnhu/*http://seekingalpha.com/article/1835002-cisco-reports-heres-what-hedge-fund-analysts-expect?source=yahoo
20131113,Wednesday,November,13,2013,CSCO,[$$] Cisco Tries to Shake the Sand From its Gear,The Wall Street Journal,http://us.rd.yahoo.com/finance/external/wsj/SIG=12gmb154g/*http://online.wsj.com/article/SB10001424052702304868404579194090788951908.html?ru=yahoo?mod=yahoo_itp
20131112,Tuesday,November,12,2013,CSCO,Stock markets keeping a wary eye on interest rates,CNBC,http://us.rd.yahoo.com/finance/external/cnbc/SIG=112iq2i5b/*http://www.cnbc.com/id/101192571?__source=yahoo%257cfinance%257cheadline%257cheadline%257cstory&par=yahoo&doc=101192571%257cStock+markets+keeping+a+w
20131112,Tuesday,November,12,2013,CSCO,"Yahoo's Mayer, Cisco's Chambers Join Lineup of CES 2014 Keynote Speakers",AllThingsD,http://us.rd.yahoo.com/finance/external/allthingsd/SIG=137g3r7nn/*http://allthingsd.com/20131112/yahoos-mayer-ciscos-chambers-join-lineup-of-ces-2014-keynote-speakers/?reflink=ATD_yahoo_ticker
20131112,Tuesday,November,12,2013,CSCO,Wall Street dips after two-day rise; eyes on Fed's taper timing,Reuters,http://finance.yahoo.com/news/p-500-index-futures-edge-125158390.html
20131112,Tuesday,November,12,2013,CSCO,Exclusive: Cisco rival Arista Networks picks banks for IPO - sources,Reuters,http://finance.yahoo.com/news/exclusive-cisco-rival-arista-networks-183041066.html
20131112,Tuesday,November,12,2013,CSCO,Earnings Preview: Cisco Systems Q1 2014,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12guhgaap/*http://seekingalpha.com/article/1833922-earnings-preview-cisco-systems-q1-2014?source=yahoo
20131112,Tuesday,November,12,2013,CSCO,US to Become Top Oil Producer in 2015,Minyanville,http://us.rd.yahoo.com/finance/external/minyanville/SIG=13sihg343/*http://www.minyanville.com/business-news/markets/articles/shale-production-third-plenary-session-china/11/12/2013/id/52659?camp=syndication&medium=portals&from=yahoo
20131112,Tuesday,November,12,2013,CSCO,[video] Cisco Earnings: What to Watch,MarketWatch,http://us.rd.yahoo.com/finance/external/video/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=5C613F57-2C19-4DC3-9806-87900F07BA39&siteid=yhoof2
20131112,Tuesday,November,12,2013,CSCO,"Cisco Earnings Should Boost Infoblox, Ubiquiti: JMP Securities",Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=13j3vku20/*http://blogs.barrons.com/techtraderdaily/2013/11/12/cisco-earnings-should-boost-infoblox-ubiquiti-jmp-securities/?mod=yahoobarrons&ru=yahoo
20131112,Tuesday,November,12,2013,CSCO,3 Good Reasons to Buy Cisco Stock Today,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12vld06pa/*http://www.fool.com/investing/general/2013/11/12/3-good-reasons-to-buy-cisco-stock-today.aspx?source=eogyholnk0000001
20131112,Tuesday,November,12,2013,CSCO,Business events scheduled for Wednesday,AP,http://finance.yahoo.com/news/business-events-scheduled-wednesday-144200428.html
20131112,Tuesday,November,12,2013,CSCO,Why Tomorrow's Cisco Earnings Could Move the Dow,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=137jkl5nj/*http://www.fool.com/investing/general/2013/11/12/why-tomorrows-cisco-earnings-could-move-the-dow.aspx?source=eogyholnk0000001
20131112,Tuesday,November,12,2013,CSCO,"Highflier Rackspace Stumbles, While Gogo Just Can't Stop",Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=139048k10/*http://www.fool.com/investing/general/2013/11/12/highflier-rackspace-stumbles-while-gogo-just-cant.aspx?source=eogyholnk0000001
20131112,Tuesday,November,12,2013,CSCO,Dow Pulls Away from Record Highs,Fox Business,http://us.rd.yahoo.com/finance/external/xfoxbusiness/SIG=12hv6euop/*http://www.foxbusiness.com/markets/2013/11/12/dow-pulls-away-from-record-highs/
20131112,Tuesday,November,12,2013,CSCO,Stocks could 'head fake' as much as 5% lower: Lee,CNBC,http://us.rd.yahoo.com/finance/external/cnbc/SIG=112k15iq7/*http://www.cnbc.com/id/101190119?__source=yahoo%257cfinance%257cheadline%257cheadline%257cstory&par=yahoo&doc=101190119%257cStocks+could+%27head+fake%27+
20131112,Tuesday,November,12,2013,CSCO,Cisco Systems Earnings Expected to Rise,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=132dlc3bs/*http://www.forbes.com/sites/narrativescience/2013/11/12/cisco-systems-earnings-expected-to-rise/?partner=yahootix
20131112,Tuesday,November,12,2013,CSCO,"[video] The Top Ten Stocks for Tuesday, Nov. 12",Bloomberg,http://us.rd.yahoo.com/finance/external/video/bloomberg/SIG=132fa0cai/*http://www.bloomberg.com/video/the-top-ten-stocks-for-tuesday-nov-12-56UijRBcTMehmcIvERoEdQ.html?cmpid=yhoo
20131112,Tuesday,November,12,2013,CSCO,STOCK NEWS US-Total option open interest rises by 3.49 mln contracts,Reuters,http://finance.yahoo.com/news/stock-news-us-total-option-142148702.html
20131112,Tuesday,November,12,2013,CSCO,Point View's Dietze Says Defense Stocks `Strong' (Audio),Bloomberg,http://us.rd.yahoo.com/finance/external/bloomberg/SIG=135jqnqs5/*http://www.bloomberg.com/news/2013-11-12/point-view-s-dietze-says-defense-stocks-strong-audio-.html?cmpid=yhoo
20131112,Tuesday,November,12,2013,CSCO,[video] Risk vs. reward of settlement,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000217397&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131112,Tuesday,November,12,2013,CSCO,[video] Barry Diller: Idea of settlement is a bad concept,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000217393&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131112,Tuesday,November,12,2013,CSCO,[video] IAC's Diller: JPMorgan did the correct thing,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000217390&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131112,Tuesday,November,12,2013,CSCO,"[video] Stocks are good, bonds are bad: Pro",CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000217389&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131112,Tuesday,November,12,2013,CSCO,[video] Financials still attractive: Pro,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000217370&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131112,Tuesday,November,12,2013,CSCO,"The Zacks Analyst Blog Highlights: Ford Motor, Reckitt Benckiser, Vale, Cisco and Microsoft",Zacks,http://finance.yahoo.com/news/zacks-analyst-blog-highlights-ford-124727033.html
20131112,Tuesday,November,12,2013,CSCO,Cisco's Dividend To Explode Higher,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12bn646gi/*http://seekingalpha.com/article/1830952-ciscos-dividend-to-explode-higher?source=yahoo
20131112,Tuesday,November,12,2013,CSCO,Stock Futures Tick Lower,Fox Business,http://us.rd.yahoo.com/finance/external/xfoxbusiness/SIG=129m4bv89/*http://www.foxbusiness.com/markets/2013/11/12/stock-futures-tick-lower/
20131112,Tuesday,November,12,2013,CSCO,Wall Street Slips as Small Business Confidence Slumps,Fox Business,http://us.rd.yahoo.com/finance/external/xfoxbusiness/SIG=136s2vo96/*http://www.foxbusiness.com/markets/2013/11/12/wall-street-slips-as-small-business-confidence-slumps/
20131112,Tuesday,November,12,2013,CSCO,[video] Pension crisis 'pretty scary' right now,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000217362&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131112,Tuesday,November,12,2013,CSCO,[video] Next bear market will coincide with a recession: Strategist,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000217359&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131111,Monday,November,11,2013,CSCO,Alcatel Lucent Remains at Neutral,Zacks,http://finance.yahoo.com/news/alcatel-lucent-remains-neutral-225455700.html
20131111,Monday,November,11,2013,CSCO,"Should You Buy, Sell, Or Hold Cisco Stock In 2014?",Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12p8t2gq6/*http://seekingalpha.com/article/1830112-should-you-buy-sell-or-hold-cisco-stock-in-2014?source=yahoo
20131111,Monday,November,11,2013,CSCO,Cisco: Why I'm Buying The Tech Giant's Fundamentals,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12q2dg51i/*http://seekingalpha.com/article/1829672-cisco-why-im-buying-the-tech-giants-fundamentals?source=yahoo
20131111,Monday,November,11,2013,CSCO,Frothy Stocks Prompt Selling But Bargains Persist,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=1341mk3vi/*http://www.forbes.com/sites/investor/2013/11/11/frothy-stocks-prompt-selling-but-bargains-persist/?partner=yahootix
20131111,Monday,November,11,2013,CSCO,Can Cisco Systems Avoid the Slumps Seen by IBM and Hewlett-Packard?,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=13agnha82/*http://www.fool.com/investing/general/2013/11/11/can-cisco-systems-avoid-the-slumps-seen-by-ibm-and.aspx?source=eogyholnk0000001
20131111,Monday,November,11,2013,CSCO,Interesting April 2014 Stock Options for Cisco Systems,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=13k6tndo7/*http://www.forbes.com/sites/stockoptionschannel/2013/11/11/interesting-april-2014-stock-options-for-cisco-systems/?partner=yahootix
20131111,Monday,November,11,2013,CSCO,"Cisco, Wal-Mart and Macy's Lead This Week's Earnings Parade",TheStreet,http://finance.yahoo.com/news/cisco-wal-mart-macys-lead-151300298.html
20131111,Monday,November,11,2013,CSCO,Technology Stock Roundup: CSCO/MSFT Steal the Show,Zacks,http://finance.yahoo.com/news/technology-stock-roundup-csco-msft-141610155.html
20131111,Monday,November,11,2013,CSCO,Which Stocks Look Ready to Surge or Sink After Earnings This Week?,Indie Research,http://finance.yahoo.com/news/stocks-look-ready-surge-sink-133800807.html
20131111,Monday,November,11,2013,CSCO,"Cisco results likely to be at low end of guidance, says Stifel",theflyonthewall.com,http://finance.yahoo.com/news/cisco-results-likely-low-end-130005228.html
20131110,Sunday,November,10,2013,CSCO,"3 Big Movers: Twitter, Cisco Systems, and Microsoft",Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=138s1ik4v/*http://www.fool.com/investing/general/2013/11/10/3-big-movers-twitter-cisco-systems-and-microsoft.aspx?source=eogyholnk0000001
20131108,Friday,November,8,2013,CSCO,Cramer's game plan: Seek new signs of strength,CNBC,http://us.rd.yahoo.com/finance/external/cnbc/SIG=1127ep5gf/*http://www.cnbc.com/id/101183963?__source=yahoo%257cfinance%257cheadline%257cheadline%257cstory&par=yahoo&doc=101183963%257cCramer%27s+game+plan:+Seek+
20131108,Friday,November,8,2013,CSCO,[video] Earnings game plan next week,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000215919&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131108,Friday,November,8,2013,CSCO,[video] The Week Ahead: Cisco Earnings & Macro Data,TheStreet,http://us.rd.yahoo.com/finance/external/video/tsmfe/SIG=13091e7gc/*http://www.thestreet.com/_yahoo/story/12101893/1/the-week-ahead-cisco-earnings-macro-data.html?cm_ven=YAHOOV&cm_cat=FREE&cm_ite=NA
20131108,Friday,November,8,2013,CSCO,"BlackBerry reportedly refused to break up company despite interest from Apple, Microsoft",The Verge,http://us.rd.yahoo.com/finance/external/xtheverge/SIG=13em6416u/*http://www.theverge.com/2013/11/8/5081860/blackberry-reportedly-refused-to-break-up-company-despite-interest
20131108,Friday,November,8,2013,CSCO,Week Ahead: Fed Speeches and Economic Data,Fox Business,http://us.rd.yahoo.com/finance/external/xfoxbusiness/SIG=131ltqc3v/*http://www.foxbusiness.com/economy-policy/2013/11/08/week-ahead-fed-speeches-and-economic-data/
20131108,Friday,November,8,2013,CSCO,Cisco TelePresence Goes to the Canary Islands and 2 Other Dow Movers to Watch,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=13ohsrts8/*http://wallstcheatsheet.com/stocks/cisco-telepresence-goes-to-the-canary-islands-and-2-other-dow-movers-to-watch.html/?ref=YF
20131108,Friday,November,8,2013,CSCO,Which Stocks Look Ready to Pop or Drop After Earnings Next Week?,Indie Research,http://finance.yahoo.com/news/stocks-look-ready-pop-drop-131900417.html
