20130726,Friday,July,26,2013,HPQ,"Dow Erases 150-Point Drop, Ends Higher",Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12tb1l63d/*http://www.fool.com/investing/general/2013/07/26/dow-erases-150-point-drop-ends-higher.aspx?source=eogyholnk0000001
20130726,Friday,July,26,2013,HPQ,[video] Five wise guys on the markets,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000186127&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20130726,Friday,July,26,2013,HPQ,Mellanox Beats Q2 Earnings Estimates,Zacks,http://finance.yahoo.com/news/mellanox-beats-q2-earnings-estimates-172001575.html
20130726,Friday,July,26,2013,HPQ,PC Shopping Tips for Back-to-School Deals,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=12q9m0via/*http://www.thestreet.com/story/11990814/1/pc-shopping-tips-for-back-to-school-deals.html?puc=yahoo&cm_ven=YAHOO
20130726,Friday,July,26,2013,HPQ,Apple Inc. and Los Angeles Public Schools Join Forces,Minyanville,http://us.rd.yahoo.com/finance/external/minyanville/SIG=139l2ahsf/*http://www.minyanville.com/sectors/technology/articles/Apple-Inc-and-the-Los-Angeles/7/26/2013/id/51011?camp=syndication&medium=portals&from=yahoo
20130726,Friday,July,26,2013,HPQ,"QLogic Beats Earnings, Misses Rev in Q1",Zacks,http://finance.yahoo.com/news/qlogic-beats-earnings-misses-rev-160003919.html
20130726,Friday,July,26,2013,HPQ,SolarWinds Stock Plunges On Slowing License Fees,Investor's Business Daily,http://us.rd.yahoo.com/finance/external/investors/SIG=139l2m8vu/*http://news.investors.com/article/665301/072613/solarwinds-stock-falls-on-revenue-miss-slowing-fees.htm?ven=yahoocp&ven=yahoo
20130726,Friday,July,26,2013,HPQ,This Famous Short Seller Is Destroying Alpha,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12n77075e/*http://beta.fool.com/mhargra/2013/07/25/famed-short-seller-is-destroying-alpha/41438/?source=eogyholnk0000001
20130726,Friday,July,26,2013,HPQ,SolarWinds Beats Q2 Earnings Estimates,Zacks,http://finance.yahoo.com/news/solarwinds-beats-q2-earnings-estimates-133235672.html
20130726,Friday,July,26,2013,HPQ,20% Just Isnt Enough to Save This Company,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12p5cicqa/*http://beta.fool.com/mhenage/2013/07/25/20-just-isnt-enough-to-save-this-company/41428/?source=eogyholnk0000001
20130726,Friday,July,26,2013,HPQ,Don't Be Fooled by These Destructive Buybacks,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=130unevio/*http://beta.fool.com/titans8904/2013/07/25/dont-be-fooled-by-these-destructive-buybacks/41549/?source=eogyholnk0000001
20130726,Friday,July,26,2013,HPQ,"[video] Long-term, deep value investments",CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000184603&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20130725,Thursday,July,25,2013,HPQ,Keep Your Money Away From 2D Printing,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12l3btosn/*http://beta.fool.com/phiwoo/2013/07/25/keep-your-money-away-from-2d-printing/41263/?source=eogyholnk0000001
20130725,Thursday,July,25,2013,HPQ,Facebook's Sandberg Highlights Women in Tech,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=12sob46mb/*http://www.thestreet.com/story/11989398/1/facebooks-sandberg-highlights-women-in-tech.html?puc=yahoo&cm_ven=YAHOO
20130725,Thursday,July,25,2013,HPQ,5 Stocks Star Manager Sold: Why He's 29% Cash,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12kitddkl/*http://seekingalpha.com/article/1570952-5-stocks-star-manager-sold-why-hes-29-cash?source=yahoo
20130725,Thursday,July,25,2013,HPQ,These Tech Winners Defied the Dow's Losses,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=131c4ko1l/*http://www.fool.com/investing/general/2013/07/24/these-tech-winners-defied-the-dows-losses.aspx?source=eogyholnk0000001
20130725,Thursday,July,25,2013,HPQ,Where Will Dell Go Next?,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=12433ovpm/*http://wallstcheatsheet.com/stocks/where-will-dell-go-next-2.html/?ref=YF
20130724,Wednesday,July,24,2013,HPQ,Dow Down 25 as Caterpillar Stock Drags on Market,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=138igav9j/*http://www.fool.com/investing/general/2013/07/24/dow-down-25-as-caterpillar-stock-drags-on-market.aspx?source=eogyholnk0000001
20130724,Wednesday,July,24,2013,HPQ,Silver Lake Pulls Icahn-Like Move In New Dell Buyout Offer,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=13ba4r59a/*http://www.thestreet.com/story/11987485/1/silver-lake-pulls-icahn-like-move-in-new-dell-buyout-offer.html?puc=yahoo&cm_ven=YAHOO
20130724,Wednesday,July,24,2013,HPQ,"Lexmark 2Q Earnings Beat, View Cautious",Zacks,http://finance.yahoo.com/news/lexmark-2q-earnings-beat-view-190005258.html
20130724,Wednesday,July,24,2013,HPQ,"Apple's iPad Slips, and the Culprit May Be Price",TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=12v5mgr2m/*http://www.thestreet.com/story/11987737/1/apples-ipad-slips-and-the-culprit-may-be-price.html?puc=yahoo&cm_ven=YAHOO
20130724,Wednesday,July,24,2013,HPQ,Apples Massive Cash Hoard Hits New Record,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=12m1v8kda/*http://wallstcheatsheet.com/stocks/apples-massive-cash-hoard-hits-new-record-2.html/?ref=YF
20130724,Wednesday,July,24,2013,HPQ,Drastically Falling Revenues And Earnings Serves A Reality Check For Hewlett-Packard Investors,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=148r4tdap/*http://seekingalpha.com/article/1566872-drastically-falling-revenues-and-earnings-serves-a-reality-check-for-hewlett-packard-investors?source=yahoo
20130724,Wednesday,July,24,2013,HPQ,The Two Types of Users That Apple and Google Have Abandoned,Minyanville,http://us.rd.yahoo.com/finance/external/minyanville/SIG=140277m7o/*http://www.minyanville.com/sectors/technology/articles/apple-aapl-goog-google-nasdaq253Aaapl-nasdaq253Agoog/7/24/2013/id/50961?camp=syndication&medium=portals&from=yahoo
20130724,Wednesday,July,24,2013,HPQ,Unisys' 2Q Earnings Slump with Frugal Revenues,Zacks,http://finance.yahoo.com/news/unisys-2q-earnings-slump-frugal-122003444.html
20130724,Wednesday,July,24,2013,HPQ,HP EliteBook Revolve 810 Review,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=12o8kh9c6/*http://www.forbes.com/sites/jenniferbosier/2013/07/24/hp-elitebook-revolve-810-review/?partner=yahootix
20130723,Tuesday,July,23,2013,HPQ,This Momentum Play is Getting Too Big to Not Fail,StreetAuthority Network,http://finance.yahoo.com/news/momentum-play-getting-too-big-034500770.html
20130723,Tuesday,July,23,2013,HPQ,[video] A Look at HP's Modern-Day Silk Road,Bloomberg,http://us.rd.yahoo.com/finance/external/video/bloomberg/SIG=130hoj6es/*http://www.bloomberg.com/video/a-look-at-hp-s-modern-day-silk-road-gbnpU_u2RmStkYkzvGBIZg.html?cmpid=yhoo
20130723,Tuesday,July,23,2013,HPQ,Amazon.com Data Warehouse Fastest-Growing AWS Service,Investor's Business Daily,http://us.rd.yahoo.com/finance/external/investors/SIG=13du46cq5/*http://news.investors.com/article/664839/072313/amazon-data-warehouse-adds-hundreds-of-customers-weekly.htm?ven=yahoocp&ven=yahoo
20130723,Tuesday,July,23,2013,HPQ,Why the Dow Closed at an All-Time High Today,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=134aham3a/*http://www.fool.com/investing/general/2013/07/23/why-the-dow-closed-at-an-all-time-high-today.aspx?source=eogyholnk0000001
20130723,Tuesday,July,23,2013,HPQ,Is Apple the Best Value in Technology?,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12pjontd8/*http://beta.fool.com/kenmcg6150/2013/07/23/is-apple-the-best-value-in-technology/41102/?source=eogyholnk0000001
20130723,Tuesday,July,23,2013,HPQ,Intel: I Want My Haswell Ultrabook Now!,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12fti1uit/*http://seekingalpha.com/article/1565462-intel-i-want-my-haswell-ultrabook-now?source=yahoo
20130723,Tuesday,July,23,2013,HPQ,NVIDIA Introduces New Flagship GPU,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12qh46vbr/*http://www.fool.com/investing/general/2013/07/23/nvidia-introduces-new-flagship-gpu.aspx?source=eogyholnk0000001
20130723,Tuesday,July,23,2013,HPQ,"Despite Margin Risks, Intel's Mobile Plan Is Necessary",Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=138guomkp/*http://beta.fool.com/iamgreatness/2013/07/23/despite-margin-risks-intels-mobile-plan-is-necessa/41156/?source=eogyholnk0000001
20130723,Tuesday,July,23,2013,HPQ,"HP Unveils New Z Workstations, Expands Z Portfolio With Performance Displays",Marketwired,http://finance.yahoo.com/news/hp-unveils-z-workstations-expands-163000694.html
20130723,Tuesday,July,23,2013,HPQ,EMC Q2 Earnings Likely Affected By Slower IT Spending,Investor's Business Daily,http://us.rd.yahoo.com/finance/external/investors/SIG=12caf93nj/*http://news.investors.com/article/664767/072313/emc-quarterly-earnings.htm?ven=yahoocp&ven=yahoo
20130723,Tuesday,July,23,2013,HPQ,What Is Going on With the PC Industry?,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12q53s4k3/*http://beta.fool.com/ryanpeckyno/2013/07/22/what-is-going-on-with-the-pc-industry/40435/?source=eogyholnk0000001
20130723,Tuesday,July,23,2013,HPQ,The 'Retire Young' Portfolio Continues To Outperform,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12s5cmjvm/*http://seekingalpha.com/article/1563102-the-retire-young-portfolio-continues-to-outperform?source=yahoo
20130722,Monday,July,22,2013,HPQ,3 Stocks That Pushed the Dow Positive Today,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=133h0evoo/*http://www.fool.com/investing/general/2013/07/22/3-stocks-that-pushed-the-dow-positive-today.aspx?source=eogyholnk0000001
20130722,Monday,July,22,2013,HPQ,Dow Advances With Caution Monday,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12oife4rf/*http://www.fool.com/investing/general/2013/07/22/dow-advances-with-caution-monday.aspx?source=eogyholnk0000001
20130722,Monday,July,22,2013,HPQ,"After a Huge Drop, What's an Investor to Think of This Tech Titan?",Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=132foerjp/*http://beta.fool.com/rciura/2013/07/22/after-a-huge-drop-whats-an-investor-to-think-of-th/41213/?source=eogyholnk0000001
20130722,Monday,July,22,2013,HPQ,Analysts: HPs PC Concerns are Overdone and 3 More Research Notes to Look Through,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=13qoe3vji/*http://wallstcheatsheet.com/stocks/analysts-hps-pc-concerns-are-overdone-and-3-more-research-notes-to-look-through.html/?ref=YF
20130722,Monday,July,22,2013,HPQ,McDonald's Falls Behind on Weak Sales,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12s4gge84/*http://www.fool.com/investing/general/2013/07/22/mcdonalds-falls-behind-on-weak-sales.aspx?source=eogyholnk0000001
20130722,Monday,July,22,2013,HPQ,Boeing Announces Turkish Airlines 777-300 ER Order and 2 Other Dow Movers to Watch,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=13tnur02h/*http://wallstcheatsheet.com/stocks/boeing-announces-turkish-airlines-777-300-er-order-and-2-other-dow-movers-to-watch.html/?ref=YF
20130722,Monday,July,22,2013,HPQ,Why the Market Can't Make up Its Mind Today,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=132hjj2fm/*http://www.fool.com/investing/general/2013/07/22/why-the-market-cant-make-up-its-mind-today.aspx?source=eogyholnk0000001
20130722,Monday,July,22,2013,HPQ,"HP and NEC Expand Enterprise Computing Alliance to Deliver Increased Reliability, Innovation to Customers",Marketwired,http://finance.yahoo.com/news/hp-nec-expand-enterprise-computing-181947848.html
20130722,Monday,July,22,2013,HPQ,Cisco: An Aging Tech Company With Excellent Dividend Prospects,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=137m5ngck/*http://seekingalpha.com/article/1561992-cisco-an-aging-tech-company-with-excellent-dividend-prospects?source=yahoo
20130722,Monday,July,22,2013,HPQ,Google's Surprising Progress in PC Hardware,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=1321lqog7/*http://beta.fool.com/dcawrey/2013/07/22/how-google-is-making-money-with-computer-hardware/40962/?source=eogyholnk0000001
20130722,Monday,July,22,2013,HPQ,5 Technology Stocks Moving The Sector Upward,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=12tdl36cd/*http://www.thestreet.com/story/11984989/1/5-technology-stocks-moving-the-sector-upward.html?puc=yahoo&cm_ven=YAHOO
20130722,Monday,July,22,2013,HPQ,Microsoft Has Lost its MoJo,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12fu3nc73/*http://beta.fool.com/dianealter/2013/07/22/microsoft-has-lost-its-mojo/41098/?source=eogyholnk0000001
20130722,Monday,July,22,2013,HPQ,Amazons Growing Cloud Pressures IBM and Oracle,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=12p4ei4km/*http://wallstcheatsheet.com/stocks/amazons-growing-cloud-pressures-ibm-and-oracle.html/?ref=YF
20130722,Monday,July,22,2013,HPQ,Is It Time for a Change in the Dow?,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12qtba5g5/*http://www.fool.com/investing/general/2013/07/22/is-it-time-for-a-change-in-the-dow.aspx?source=eogyholnk0000001
20130722,Monday,July,22,2013,HPQ,Lenovo Beats the Market and HP,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=134mt4d2m/*http://beta.fool.com/kingmali/2013/07/22/lenovo-performs-above-the-market-ahead-of-hp-and-d/40946/?source=eogyholnk0000001
20130722,Monday,July,22,2013,HPQ,Apple Inc. Will Regret Throwing Its Suppliers Under the Bus,Minyanville,http://us.rd.yahoo.com/finance/external/minyanville/SIG=13egp4224/*http://www.minyanville.com/sectors/technology/articles/Apple-Inc-Will-Regret-Throwing-Its/7/22/2013/id/50910?camp=syndication&medium=portals&from=yahoo
20130722,Monday,July,22,2013,HPQ,"Hewlett-Packard PC worries overdone, says Wells Fargo",theflyonthewall.com,http://finance.yahoo.com/news/hewlett-packard-pc-worries-overdone-114822379.html
20130722,Monday,July,22,2013,HPQ,Asian stocks mostly gain after Japan election,AP,http://finance.yahoo.com/news/asian-stocks-mostly-gain-japan-053318413.html
20130721,Sunday,July,21,2013,HPQ,Asian stocks mixed after Japan election,AP,http://finance.yahoo.com/news/asian-stocks-mixed-japan-election-032450696.html
20130721,Sunday,July,21,2013,HPQ,[video] Hensarling on Plan to Wind Down GSEs: Capitol Gains,Bloomberg,http://us.rd.yahoo.com/finance/external/video/bloomberg/SIG=13fe6jn61/*http://www.bloomberg.com/video/hensarling-on-plan-to-wind-down-gses-capitol-gains-z%7EzK6HG5QaqjafBXiYRQPw.html?cmpid=yhoo
20130721,Sunday,July,21,2013,HPQ,The Bloody Battle for $50 Tablets,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12o17l4gc/*http://www.fool.com/investing/general/2013/07/21/the-bloody-battle-for-50-tablets.aspx?source=eogyholnk0000001
20130721,Sunday,July,21,2013,HPQ,High-End Smartphone Boom Ending as Price Drop Hits Apple,Bloomberg,http://us.rd.yahoo.com/finance/external/bloomberg/SIG=1381rkbpg/*http://www.bloomberg.com/news/2013-07-21/high-end-smartphone-boom-ending-as-price-drop-hits-apple.html?cmpid=yhoo
20130721,Sunday,July,21,2013,HPQ,What A Wonderful World! Get Raped In Dubai And You'll Serve 16 Months In Prison,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=14736grcq/*http://www.forbes.com/sites/eamonnfingleton/2013/07/21/what-a-wonderful-world-get-raped-in-dubai-and-youll-serve-16-months-in-prison/?partner=yahoofeed
20130721,Sunday,July,21,2013,HPQ,Does the Dow Have Too Many Tech Stocks?,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12u6bekfg/*http://www.fool.com/investing/general/2013/07/21/does-the-dow-have-too-many-tech-stocks.aspx?source=eogyholnk0000001
20130721,Sunday,July,21,2013,HPQ,Confirmed: Windows RT Is a Total Failure,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12ph6ae4l/*http://beta.fool.com/joekurtz/2013/07/20/confirmed-windows-rt-is-a-total-failure/40892/?source=eogyholnk0000001
20130721,Sunday,July,21,2013,HPQ,Can Hewlett-Packard Continue Its Good Run?,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12j2il6tl/*http://seekingalpha.com/article/1559932-can-hewlett-packard-continue-its-good-run?source=yahoo
20130720,Saturday,July,20,2013,HPQ,Historic Pain for the PC Market,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12nvaot0s/*http://www.fool.com/investing/general/2013/07/19/historic-pain-for-the-pc-market.aspx?source=eogyholnk0000001
20130720,Saturday,July,20,2013,HPQ,Last Week's Worst Performing Dow Components,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=132al0jlk/*http://www.fool.com/investing/general/2013/07/20/last-weeks-worst-performing-dow-components.aspx?source=eogyholnk0000001
20130720,Saturday,July,20,2013,HPQ,"Dow Components Make Massive Moves This Past Week, While the Index Hardly Flinched",Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=13ab5d1sm/*http://www.fool.com/investing/general/2013/07/20/dow-components-make-massive-moves-this-past-week-w.aspx?source=eogyholnk0000001
20130719,Friday,July,19,2013,HPQ,Why Today's War Between Dow Stocks Ended in a Draw,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=139crfgjt/*http://www.fool.com/investing/general/2013/07/19/why-todays-war-between-dow-stocks-ended-in-a-draw.aspx?source=eogyholnk0000001
20130719,Friday,July,19,2013,HPQ,[video] No Huddle Offense: Dell dilemma?,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000184215&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20130719,Friday,July,19,2013,HPQ,"Microsoft, Intel reports weigh on PC stocks",AP,http://finance.yahoo.com/news/microsoft-intel-reports-weigh-pc-175707384.html
20130719,Friday,July,19,2013,HPQ,Tech ETFs Slump on Microsoft Earnings Miss,Zacks,http://finance.yahoo.com/news/tech-etfs-slump-microsoft-earnings-203814070.html
20130719,Friday,July,19,2013,HPQ,Ford Lowers 2014 Focus Electric Price by 10% and 2 More Heavily Traded Stocks to Follow,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=1412j8sca/*http://wallstcheatsheet.com/stocks/ford-lowers-2014-focus-electric-price-by-10-and-2-more-heavily-traded-stocks-to-follow.html/?ref=YF
20130719,Friday,July,19,2013,HPQ,Tech Stocks Decline After Poor Earnings,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12v4131n7/*http://www.fool.com/investing/general/2013/07/19/tech-stocks-decline-after-poor-earnings.aspx?source=eogyholnk0000001
20130719,Friday,July,19,2013,HPQ,Will CSL Acquisition Improve IBM?,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12a6g1cc6/*http://seekingalpha.com/article/1558772-will-csl-acquisition-improve-ibm?source=yahoo
20130719,Friday,July,19,2013,HPQ,"Another 787 Problem for Boeing, HP Dips on Fellow PC Players Results, and 3 More Hot Stocks",Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=144s7ec72/*http://wallstcheatsheet.com/stocks/another-787-problem-for-boeing-hp-dips-on-fellow-pc-players-results-and-3-more-hot-stocks.html/?ref=YF
20130719,Friday,July,19,2013,HPQ,Dell Billionaire Battle in Hands of 99% Investors,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=131j41rnq/*http://www.thestreet.com/story/11983710/1/dell-billionaire-battle-in-hands-of-99-investors.html?puc=yahoo&cm_ven=YAHOO
20130719,Friday,July,19,2013,HPQ,Ten bets from top hedge fund managers,CNBC,http://us.rd.yahoo.com/finance/external/cnbc/SIG=112nj06da/*http://www.cnbc.com/id/100899359?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=100899359%7CTen+bets+from+top+hedge+f
20130719,Friday,July,19,2013,HPQ,July 19: Q2 Tech Earnings Fall Unexpectedly,Zacks,http://finance.yahoo.com/news/july-19-q2-tech-earnings-135026854.html
20130719,Friday,July,19,2013,HPQ,Very Weak Q2 Earnings Outside Finance,Zacks,http://finance.yahoo.com/news/very-weak-q2-earnings-outside-134214190.html
20130719,Friday,July,19,2013,HPQ,Stop Ignoring This Tech Stock,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12afterc5/*http://beta.fool.com/titans8904/2013/07/19/a-bargain-in-tech-land/40858/?source=eogyholnk0000001
20130719,Friday,July,19,2013,HPQ,"Mr. T-like pain for Detroit, China, and old tech",CNBC,http://us.rd.yahoo.com/finance/external/cnbc/SIG=112p6sq7o/*http://www.cnbc.com/id/100896881?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=100896881%7CMr.+T-like+pain+for+Detro
20130719,Friday,July,19,2013,HPQ,Trade-Ideas: Hewlett-Packard (HPQ) Is Today's Pre-Market Laggard Stock,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=13jlf0rpu/*http://www.thestreet.com/story/11983362/1/trade-ideas-hewlett-packard-hpq-is-todays-pre-market-laggard-stock.html?puc=yahoo&cm_ven=YAHOO
20130718,Thursday,July,18,2013,HPQ,Google stumbles in 2Q as slump in ad rates deepens,AP,http://finance.yahoo.com/news/google-stumbles-2q-slump-ad-202132021.html
20130718,Thursday,July,18,2013,HPQ,Will IBM Stock Outperform?,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=12479revc/*http://wallstcheatsheet.com/stocks/will-ibm-stock-outperform.html/?ref=YF
20130718,Thursday,July,18,2013,HPQ,Intels Sales Forecast Trails Estimates as PCs Lose Favor,Bloomberg,http://us.rd.yahoo.com/finance/external/bloomberg/SIG=13eu78303/*http://www.bloomberg.com/news/2013-07-17/intel-sales-forecast-falls-short-of-some-estimates-on-pc-slump.html?cmpid=yhoo
20130718,Thursday,July,18,2013,HPQ,Even IBM Subject To Gravity,Investopedia,http://us.rd.yahoo.com/finance/external/investopedia/SIG=132at0p3n/*http://www.investopedia.com/stock-analysis/071813/even-ibm-subject-gravity-ibm-orcl-hpq-acn.aspx?partner=YahooSA
20130718,Thursday,July,18,2013,HPQ,Dell Buyout at $13.65 Not Guaranteed,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12jvhjhht/*http://beta.fool.com/alexcho/2013/07/18/dell-buyout-at-1365-not-guaranteed/40568/?source=eogyholnk0000001
20130718,Thursday,July,18,2013,HPQ,"Dell delays vote on buyout, sign it lacks support",AP,http://finance.yahoo.com/news/dell-delays-vote-buyout-sign-131704227.html
20130718,Thursday,July,18,2013,HPQ,[video] Icahn blasts Dell's board,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000183993&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20130718,Thursday,July,18,2013,HPQ,Dell Go-Private Deal In Jeopardy; Vote Delayed,Investor's Business Daily,http://us.rd.yahoo.com/finance/external/investors/SIG=135n7pfrp/*http://news.investors.com/article/664222/071813/dell-takeover-deal-vote-delayed-until-next-week.htm?ven=yahoocp&ven=yahoo
20130718,Thursday,July,18,2013,HPQ,"UnitedHealths Report Card, Dell Delays LBO Vote, and 3 More Hot Stocks",Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=13fdoeifs/*http://wallstcheatsheet.com/stocks/unitedhealths-report-card-dell-delays-lbo-vote-and-3-more-hot-stocks.html/?ref=YF
20130718,Thursday,July,18,2013,HPQ,[video] Cramer Sides With Icahn on Dell,TheStreet,http://us.rd.yahoo.com/finance/external/video/tsmfe/SIG=12n1obo6q/*http://www.thestreet.com/_yahoo/story/11982380/1/cramer-sides-with-icahn-on-dell.html?cm_ven=YAHOOV&cm_cat=FREE&cm_ite=NA
20130718,Thursday,July,18,2013,HPQ,Dell's High Stakes Billionaire Battle Goes Into Overtime,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=138ngc7hs/*http://www.thestreet.com/story/11982076/1/dells-high-stakes-billionaire-battle-goes-into-overtime.html?puc=yahoo&cm_ven=YAHOO
20130718,Thursday,July,18,2013,HPQ,"Daily Dividend Report: HPQ, C, DFS, DLX, KMI",Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=131e7402n/*http://www.forbes.com/sites/marketnewsvideo/2013/07/18/daily-dividend-report-hpq-c-dfs-dlx-kmi/?partner=yahootix
20130718,Thursday,July,18,2013,HPQ,[video] Thursday's market roadmap: Dell postpones vote,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000183836&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20130718,Thursday,July,18,2013,HPQ,An Opportunity to Make 15% a Year on Microsoft,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=132tf8g4b/*http://beta.fool.com/shmulikarpf/2013/07/18/an-opportunity-to-make-15-a-year-on-microsoft/40456/?source=eogyholnk0000001
20130718,Thursday,July,18,2013,HPQ,Can HP Continue This Bullish Run?,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=12boukj3f/*http://wallstcheatsheet.com/stocks/can-hp-continue-this-bullish-run.html/?ref=YF
20130718,Thursday,July,18,2013,HPQ,[video] Dissecting Dell's Options,TheStreet,http://us.rd.yahoo.com/finance/external/video/tsmfe/SIG=12gqpsun0/*http://www.thestreet.com/_yahoo/story/11981908/1/dissecting-dells-options.html?cm_ven=YAHOOV&cm_cat=FREE&cm_ite=NA
20130718,Thursday,July,18,2013,HPQ,"IBM Beats Earnings Est., Outlook Raised",Zacks,http://finance.yahoo.com/news/ibm-beats-earnings-est-outlook-121002536.html
20130718,Thursday,July,18,2013,HPQ,HP Board Declares Regular Dividend,Marketwired,http://finance.yahoo.com/news/hp-board-declares-regular-dividend-114500715.html
20130718,Thursday,July,18,2013,HPQ,"HP Autonomy Helps SendMe, Inc. Increase Conversion Rates With Real-Time Website Optimization",Marketwired,http://finance.yahoo.com/news/hp-autonomy-helps-sendme-inc-114500856.html
20130718,Thursday,July,18,2013,HPQ,"Intel Promises Much, Says Little",Zacks,http://finance.yahoo.com/news/intel-promises-much-says-little-112525726.html
20130718,Thursday,July,18,2013,HPQ,[video] 'Big Blue's' earnings beat; IBM shares up nearly 3%,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000183425&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
